Date,Close,Open,High,Low
1982/2/25,0.918620364,0.918620364,0.918620364,0.918620364
1982/2/26,0.916149188,0.916149188,0.916149188,0.916149188
1982/2/27,NAN,NAN,NAN,NAN
1982/2/28,NAN,NAN,NAN,NAN
1982/3/1,0.915423313,0.915423313,0.915423313,0.915423313
1982/3/2,0.917115344,0.917115344,0.917115344,0.917115344
1982/3/3,0.917104055,0.917104055,0.917104055,0.917104055
1982/3/4,0.917910668,0.917910668,0.917910668,0.917910668
1982/3/5,0.921766866,0.921766866,0.921766866,0.921766866
1982/3/6,NAN,NAN,NAN,NAN
1982/3/7,NAN,NAN,NAN,NAN
1982/3/8,0.923203834,0.923203834,0.923203834,0.923203834
1982/3/9,0.917756214,0.917756214,0.917756214,0.917756214
1982/3/10,0.920010603,0.920010603,0.920010603,0.920010603
1982/3/11,0.91716139,0.91716139,0.91716139,0.91716139
1982/3/12,0.916785694,0.916785694,0.916785694,0.916785694
1982/3/13,NAN,NAN,NAN,NAN
1982/3/14,NAN,NAN,NAN,NAN
1982/3/15,0.917151907,0.917151907,0.917151907,0.917151907
1982/3/16,0.916198556,0.916198556,0.916198556,0.916198556
1982/3/17,0.917068387,0.917068387,0.917068387,0.917068387
1982/3/18,0.911705791,0.911705791,0.911705791,0.911705791
1982/3/19,0.912014841,0.912014841,0.912014841,0.912014841
1982/3/20,NAN,NAN,NAN,NAN
1982/3/21,NAN,NAN,NAN,NAN
1982/3/22,0.91018063,0.91018063,0.91018063,0.91018063
1982/3/23,0.912095396,0.912095396,0.912095396,0.912095396
1982/3/24,0.908336988,0.908336988,0.908336988,0.908336988
1982/3/25,0.909147925,0.909147925,0.909147925,0.909147925
1982/3/26,0.908944051,0.908944051,0.908944051,0.908944051
1982/3/27,NAN,NAN,NAN,NAN
1982/3/28,NAN,NAN,NAN,NAN
1982/3/29,0.905185904,0.905185904,0.905185904,0.905185904
1982/3/30,0.905874112,0.905874112,0.905874112,0.905874112
1982/3/31,0.905766935,0.905766935,0.905766935,0.905766935
1982/4/1,0.908127837,0.908127837,0.908127837,0.908127837
1982/4/2,0.906769084,0.906769084,0.906769084,0.906769084
1982/4/3,NAN,NAN,NAN,NAN
1982/4/4,NAN,NAN,NAN,NAN
1982/4/5,0.906303375,0.906303375,0.906303375,0.906303375
1982/4/6,0.906510467,0.906510467,0.906510467,0.906510467
1982/4/7,0.90575624,0.90575624,0.90575624,0.90575624
1982/4/8,NAN,NAN,NAN,NAN
1982/4/9,NAN,NAN,NAN,NAN
1982/4/10,NAN,NAN,NAN,NAN
1982/4/11,NAN,NAN,NAN,NAN
1982/4/12,NAN,NAN,NAN,NAN
